plate_id,age,lat,lon,angle,rel_plate
515,0.0,0.0,0.0,0.0,802
515,124.0,0.0,0.0,0.0,802
515,128.9,0.0,0.0,0.0,802
515,132.1,40.57,-168.77,5.57,802
515,600.0,40.57,-168.77,5.57,802
