plate_id,age,lat,lon,angle,rel_plate
509,0.0,0.0,0.0,0.0,701
509,10.9,36.79,31.31,-2.23,701
509,24.1,36.79,31.31,-3.62,701
509,600.0,36.79,31.31,-3.62,701
