plate_id,age,lat,lon,angle,rel_plate
299,0.0,0.0,0.0,0.0,201
299,71.1,0.0,0.0,0.0,201
299,73.6,63.0,-33.5,-1.3,201
299,79.1,63.35,-36.94,-4.4,201
299,83.0,57.4,-38.1,-6.92,201
