plate_id,age,lat,lon,angle,rel_plate
584,0.0,0.0,0.0,0.0,301
584,5.0,-64.29,52.02,0.24,301
584,20.0,30.39,52.49,-7.26,301
584,30.0,25.3,54.26,-14.88,301
584,50.0,25.3,54.26,-14.88,301
