plate_id,age,lat,lon,angle,rel_plate
2293,400.0,0.0,0.0,0.0,1
2293,450.0,62.09,50.08,-43.69,1
2293,460.0,68.52,29.47,-35.52,1
2293,470.0,78.27,30.12,-17.8,1
2293,475.0,47.69,19.08,-13.54,1
2293,480.0,27.65,17.55,-12.95,1
2293,485.0,25.07,16.8,-12.63,1
2293,490.0,18.76,11.24,-13.97,1
2293,500.0,0.0,0.0,0.0,1
