plate_id,age,lat,lon,angle,rel_plate
1006,0.0,0.0,0.0,0.0,1
1006,470.0,-24.37,-24.41,-10.61,1
1006,480.0,-41.51,-38.7,-7.33,1
1006,490.0,-69.56,13.54,0.08,1
1006,500.0,0.0,0.0,0.0,1
