plate_id,age,lat,lon,angle,rel_plate
927,0.0,0.0,0.0,0.0,609
927,57.9,0.0,0.0,0.0,609
927,57.9,6.25,-46.17,-80.71,901
927,600.0,6.25,-46.17,-80.71,901
