plate_id,age,lat,lon,angle,rel_plate
4004,0.0,0.0,0.0,0.0,1
4004,360.0,-22.25,46.13,-49.31,1
4004,370.0,-23.14,47.91,-46.49,1
4004,380.0,-24.71,47.75,-44.08,1
4004,390.0,-25.18,52.98,-39.79,1
4004,400.0,-26.32,58.77,-37.47,1
4004,410.0,-30.84,59.94,-32.91,1
4004,420.0,-17.08,44.98,-22.31,1
