plate_id,age,lat,lon,angle,rel_plate
4,0.0,0.0,0.0,0.0,501
4,10.0,-38.7,-178.4,-6.3,501
4,20.0,-37.7,-171.9,-12.9,501
4,30.0,-38.9,-170.1,-20.3,501
4,40.0,-44.8,-179.4,-24.8,501
4,50.0,-42.4,162.4,-32.5,501
4,60.0,-35.4,152.9,-43.0,501
4,65.0,-31.1,151.0,-49.3,501
