plate_id,age,lat,lon,angle,rel_plate
457,0.0,0.0,0.0,0.0,456
457,130.0,0.0,0.0,0.0,456
457,130.0,15.9,-12.61,2.07,616
457,240.0,15.9,-12.61,2.07,616
