plate_id,age,lat,lon,angle,rel_plate
4007,0.0,0.0,0.0,0.0,1
4007,360.0,48.52,78.51,-52.74,1
4007,365.0,38.87,82.68,-40.65,1
4007,370.0,25.25,-137.08,18.1,1
4007,380.0,-31.91,33.83,-18.38,1
4007,390.0,-48.01,33.97,-22.03,1
4007,400.0,-58.29,32.13,-26.18,1
4007,410.0,-64.84,28.59,-28.59,1
4007,420.0,52.49,158.3,6.91,1
