plate_id,age,lat,lon,angle,rel_plate
930,0.0,0.0,0.0,0.0,911
930,47.9,0.0,0.0,0.0,911
930,47.9,59.9,-153.8,-31.57,804
930,99.0,59.9,-153.8,-31.57,804
