plate_id,age,lat,lon,angle,rel_plate
835,0.0,0.0,0.0,0.0,844
835,18.0,0.0,0.0,0.0,844
835,25.0,-36.62,21.32,2.55,844
835,245.0,-36.62,21.32,2.55,844
