plate_id,age,lat,lon,angle,rel_plate
2014,250.0,0.0,0.0,0.0,1
2014,380.0,-41.8,-25.3,-29.15,1
2014,390.0,-48.39,-39.9,-23.8,1
2014,400.0,-52.47,-34.33,-13.7,1
2014,410.0,-19.58,53.79,-0.11,1
2014,420.0,0.0,0.0,0.0,1
