plate_id,age,lat,lon,angle,rel_plate
691,0.0,0.0,0.0,0.0,301
691,50.0,6.83,128.15,-63.36,301
691,90.0,17.51,125.15,-63.36,301
691,200.0,17.51,125.15,-63.36,301
