plate_id,age,lat,lon,angle,rel_plate
270,0.0,0.0,0.0,0.0,251
270,0.0,0.0,0.0,0.0,101
270,100.0,-73.24,-13.24,-2.59,251
270,145.8,0.0,0.0,0.0,101
270,175.0,29.26,-85.63,-39.35,101
270,200.0,-73.24,-13.24,-2.59,251
