plate_id,age,lat,lon,angle,rel_plate
237,0.0,0.0,0.0,0.0,236
237,6.3,-68.84,-50.09,0.82,236
237,11.0,-69.75,-55.09,1.53,236
237,19.7,-69.2,-51.93,2.99,236
237,26.2,-52.11,-62.14,4.12,236
237,33.7,-36.02,-68.74,6.45,236
237,42.8,-39.71,-67.37,8.05,236
237,49.4,-42.54,-66.71,8.81,236
237,200.0,-42.54,-66.71,8.81,236
