plate_id,age,lat,lon,angle,rel_plate
1018,0.0,0.0,0.0,0.0,1
1018,460.0,-63.03,-66.8,-51.68,1
1018,470.0,-72.44,-86.46,-53.56,1
1018,475.0,75.04,86.68,46.03,1
1018,480.0,77.59,83.39,39.16,1
1018,485.0,76.05,88.24,30.84,1
1018,490.0,81.28,59.53,20.17,1
1018,500.0,-21.91,-70.31,0.06,1
1018,530.0,0.0,0.0,0.0,1
