plate_id,age,lat,lon,angle,rel_plate
4006,0.0,0.0,0.0,0.0,1
4006,300.0,-81.53,-2.56,39.89,1
4006,355.0,-78.64,-32.4,55.89,1
4006,360.0,-81.65,-16.88,43.48,1
4006,370.0,52.19,-37.89,-12.61,1
4006,380.0,-42.78,127.05,14.94,1
4006,390.0,-29.01,116.36,8.42,1
4006,400.0,-13.32,-34.14,-3.66,1
4006,410.0,-16.45,9.42,1.42,1
4006,420.0,-70.43,35.23,25.56,1
