plate_id,age,lat,lon,angle,rel_plate
852,0.0,0.0,0.0,0.0,801
852,60.0,0.0,0.0,0.0,801
852,60.0,10.0,36.42,-25.5,802
852,90.0,10.0,36.42,-25.5,802
852,120.0,10.0,36.42,-25.5,802
852,140.0,10.0,36.42,-25.5,802
852,600.0,11.5,33.02,-26.35,802
