plate_id,age,lat,lon,angle,rel_plate
4024,0.0,0.0,0.0,0.0,1
4024,250.0,59.31,-56.67,42.86,1
4024,260.0,39.39,-70.8,46.06,1
4024,265.0,39.73,-79.31,42.14,1
4024,270.0,40.24,-88.71,39.14,1
4024,275.0,43.62,-99.74,37.4,1
4024,280.0,-46.43,74.84,-36.03,1
4024,290.0,-31.87,78.86,-26.5,1
4024,300.0,-17.36,68.67,-22.85,1
4024,310.0,-4.07,63.98,-18.64,1
4024,320.0,-16.16,32.84,-7.02,1
4024,330.0,26.99,70.03,0.14,1
4024,420.0,0.0,0.0,0.0,1
