plate_id,age,lat,lon,angle,rel_plate
378,0.0,0.0,0.0,0.0,302
378,430.0,0.0,0.0,0.0,302
378,460.0,27.5,-154.2,-4.5,302
378,470.0,27.5,-154.2,-4.5,302
