plate_id,age,lat,lon,angle,rel_plate
2008,250.0,0.0,0.0,0.0,1
2008,365.0,65.11,18.25,-30.95,1
2008,370.0,58.8,9.9,-20.56,1
2008,380.0,65.56,-0.2,-17.25,1
2008,390.0,70.74,-11.14,-11.03,1
2008,400.0,69.86,-10.5,-3.34,1
2008,410.0,0.0,0.0,0.0,1
2008,420.0,-79.59,46.26,5.56,1
