plate_id,age,lat,lon,angle,rel_plate
849,0.0,7.81,-26.55,-69.37,847
849,25.0,59.2,1.2,-15.86,847
849,28.7,64.3,8.0,-13.21,847
849,30.1,69.6,19.8,-11.18,847
849,33.0,72.1,101.7,-7.91,847
849,35.3,46.2,139.6,-7.19,847
849,38.1,14.7,151.5,-9.18,847
849,39.6,4.1,154.3,-11.07,847
849,40.1,1.3,155.0,-11.77,847
849,45.0,9.6,-22.1,16.21,847
