plate_id,age,lat,lon,angle,rel_plate
563,0.0,0.0,0.0,0.0,401
563,10.0,-9.09,35.66,-1.1,401
563,20.0,-30.2,-52.92,-3.64,401
563,30.0,-23.07,-59.6,-7.33,401
563,40.0,-19.69,-51.43,-8.01,401
563,52.0,-16.43,-44.52,-8.9,401
563,52.0,-29.92,-142.9,-33.52,501
563,70.0,-29.92,-142.9,-33.52,501
563,100.0,-29.83,-161.61,-9.02,501
563,120.0,-21.95,162.08,-3.97,501
563,265.0,-21.95,162.08,-3.97,501
563,285.0,-21.95,162.08,-1.5,501
563,550.0,-21.95,162.08,-1.5,501
