plate_id,age,lat,lon,angle,rel_plate
681,0.0,0.0,0.0,0.0,615
681,11.3,-3.0,129.41,-74.0,615
681,24.5,-3.0,128.97,-98.0,615
681,200.0,-3.0,128.97,-98.0,615
681,600.0,-3.0,128.97,-98.0,615
