plate_id,age,lat,lon,angle,rel_plate
267,0.0,0.0,0.0,0.0,263
267,0.0,0.0,0.0,0.0,101
267,85.0,28.28,-67.86,-35.71,233
267,85.0,0.0,0.0,0.0,263
267,145.0,0.0,0.0,0.0,101
267,175.0,26.27,-88.48,-34.35,101
267,200.0,28.28,-67.86,-35.71,233
