plate_id,age,lat,lon,angle,rel_plate
171,0.0,0.0,0.0,0.0,101
171,430.0,0.0,0.0,0.0,101
171,430.0,-40.4,13.36,97.76,1
171,435.0,-39.77,14.4,103.23,1
171,440.0,-39.3,14.74,108.78,1
171,450.0,-37.0,21.21,122.37,1
171,460.0,-33.59,21.87,133.09,1
171,470.0,-29.55,25.4,139.02,1
171,480.0,-27.8,17.1,146.49,1
171,490.0,-26.69,6.7,155.67,1
171,500.0,-28.2,-4.03,162.21,1
