plate_id,age,lat,lon,angle,rel_plate
381,0.0,0.0,0.0,0.0,315
381,430.0,0.0,0.0,0.0,315
381,460.0,73.0,-152.8,54.41,315
381,470.0,73.0,-152.8,54.41,315
