plate_id,age,lat,lon,angle,rel_plate
573,0.0,0.0,0.0,0.0,501
573,33.4,0.0,0.0,0.0,501
573,33.4,17.18,48.33,-18.58,705
573,50.0,19.76,48.5,-19.04,705
573,1100.0,19.76,48.5,-19.04,705
