plate_id,age,lat,lon,angle,rel_plate
591,0.0,0.0,0.0,0.0,616
591,10.0,32.7,66.3,-11.3,616
591,20.0,32.8,69.89,-24.2,616
591,30.0,-32.7,-108.4,36.15,616
591,550.0,-32.7,-108.4,36.15,616
