plate_id,age,lat,lon,angle,rel_plate
308,0.0,0.0,0.0,0.0,319
308,34.0,0.0,0.0,0.0,319
308,38.5,84.3,-68.5,-1.5,319
308,43.0,0.0,0.0,0.0,319
308,320.0,0.0,0.0,0.0,319
