plate_id,age,lat,lon,angle,rel_plate
218,0.0,0.0,0.0,0.0,217
218,3.4,28.68,-84.38,-1.82,217
218,9.9,79.35,-161.3,-1.24,217
218,19.7,68.78,134.98,-2.47,217
218,25.2,69.94,137.98,-3.22,217
218,27.3,69.94,137.98,-3.64,217
218,28.5,76.94,173.26,-4.2,217
218,33.2,76.94,179.67,-5.65,217
218,41.5,56.27,123.41,-7.75,217
218,50.0,56.27,123.41,-7.75,217
