plate_id,age,lat,lon,angle,rel_plate
133,0.0,0.0,0.0,0.0,102
133,22.0,0.0,0.0,0.0,102
133,22.0,68.8,132.4,5.46,309
133,40.0,72.91,150.37,5.35,309
133,600.0,72.91,150.37,5.35,309
