plate_id,age,lat,lon,angle,rel_plate
909,0.0,0.0,0.0,0.0,901
909,5.0,39.13,-108.6,-10.25,901
909,10.0,35.3,-105.6,-25.08,901
909,11.94,36.0,-107.7,-30.27,901
909,12.99,36.7,-109.1,-32.66,901
909,14.8,38.3,-111.8,-36.33,901
909,17.28,39.3,-114.9,-42.45,901
909,20.0,40.42,-117.81,-47.44,901
909,23.0,39.8,-119.7,-54.29,901
909,33.1,68.83,-103.84,-50.86,901
909,200.0,68.83,-103.84,-50.86,901
