plate_id,age,lat,lon,angle,rel_plate
157,0.0,0.0,0.0,0.0,154
157,40.0,0.0,0.0,0.0,154
157,100.0,-37.43,23.53,13.2,154
157,1100.0,-37.43,23.53,13.2,154
