plate_id,age,lat,lon,angle,rel_plate
714,0.0,0.0,0.0,0.0,701
714,120.0,0.0,0.0,0.0,701
714,131.7,33.65,26.02,2.34,701
714,600.0,33.65,26.02,2.34,701
