plate_id,age,lat,lon,angle,rel_plate
4026,0.0,0.0,0.0,0.0,1
4026,250.0,0.0,0.0,0.0,1
4026,370.0,-74.25,-10.35,-7.92,1
4026,380.0,-22.95,3.74,-0.1,1
4026,410.0,0.0,0.0,0.0,1
4026,420.0,0.0,0.0,0.0,1
