plate_id,age,lat,lon,angle,rel_plate
260,0.0,-32.63,-69.64,-8.03,290
260,450.0,-32.03,-69.24,-6.77,290
260,450.0,-6.3,33.89,108.62,1
260,460.0,-2.1,29.36,121.66,1
260,470.0,-0.23,34.52,127.03,1
260,480.0,1.5,39.45,132.7,1
260,485.0,2.9,41.04,135.2,1
260,490.0,3.37,43.07,135.58,1
260,495.0,5.71,47.43,137.29,1
260,500.0,8.67,51.69,139.75,1
260,510.0,10.11,52.12,144.07,1
