plate_id,age,lat,lon,angle,rel_plate
6005,250.0,0.0,0.0,0.0,1
6005,370.0,53.16,19.44,-12.37,1
6005,380.0,68.21,12.41,-8.68,1
6005,390.0,85.86,-42.24,-4.11,1
6005,400.0,-14.45,-59.15,0.24,1
6005,410.0,6.66,-66.6,-0.04,1
6005,420.0,0.0,0.0,0.0,1
