plate_id,age,lat,lon,angle,rel_plate
311,0.0,0.0,0.0,0.0,302
311,190.0,0.0,0.0,0.0,302
311,220.0,-10.75,57.07,-0.76,302
311,310.0,-10.75,57.07,-0.76,302
311,325.0,-14.1,9.5,-1.6,302
311,410.0,-14.1,9.5,-1.6,302
311,410.0,67.28,116.78,-18.83,102
311,430.0,67.28,116.78,-18.83,102
311,435.0,83.4,90.28,-31.06,102
311,440.0,85.85,5.46,-44.95,102
311,1100.0,85.85,5.46,-44.95,102
