plate_id,age,lat,lon,angle,rel_plate
895,0.0,18.92,109.67,-105.28,605
895,130.9,18.92,109.67,-105.28,605
895,130.9,18.92,109.67,-105.28,607
895,135.9,18.92,109.67,-105.28,607
895,135.9,0.0,0.0,0.0,801
895,600.0,0.0,0.0,0.0,801
