plate_id,age,lat,lon,angle,rel_plate
204,0.0,0.0,0.0,0.0,218
204,41.5,0.0,0.0,0.0,218
204,41.5,56.27,123.41,-7.75,205
204,70.0,-37.88,88.84,39.33,205
204,80.0,-37.88,86.93,39.93,205
204,120.0,-37.88,86.93,39.93,205
204,120.0,37.88,-93.07,-39.93,215
204,245.0,37.88,-93.07,-39.93,215
204,255.0,19.0,-95.0,-65.0,215
204,600.0,19.0,-95.0,-65.0,215
