plate_id,age,lat,lon,angle,rel_plate
813,0.0,0.0,0.0,0.0,807
813,83.0,0.0,0.0,0.0,807
813,83.0,65.77,-47.44,67.1,804
813,540.0,65.77,-47.44,67.1,804
