plate_id,age,lat,lon,angle,rel_plate
6013,0.0,0.0,0.0,0.0,1
6013,250.0,22.65,-5.79,22.61,1
6013,260.0,23.92,-17.29,15.61,1
6013,270.0,10.65,-20.2,5.32,1
6013,275.0,0.0,0.0,0.0,1
6013,280.0,3.59,-43.22,-3.3,1
6013,420.0,0.0,0.0,0.0,1
