plate_id,age,lat,lon,angle,rel_plate
911,0.0,0.0,0.0,0.0,901
911,10.9,60.13,-89.76,-15.18,901
911,20.1,62.38,-93.02,-31.01,901
911,23.0,63.88,-94.75,-35.78,901
911,23.0,19.2,-84.1,-7.27,902
911,240.0,19.2,-84.1,-7.27,902
