plate_id,age,lat,lon,angle,rel_plate
4009,250.0,0.0,0.0,0.0,1
4009,310.0,-13.96,-84.97,46.54,1
4009,320.0,-23.87,-79.4,31.03,1
4009,330.0,-32.34,-68.25,27.57,1
4009,340.0,-59.06,-66.68,32.33,1
4009,350.0,-50.73,-46.12,19.34,1
4009,360.0,-33.15,-21.9,4.87,1
4009,370.0,-66.22,-38.34,-19.12,1
4009,420.0,0.0,0.0,0.0,1
