plate_id,age,lat,lon,angle,rel_plate
803,0.0,0.0,0.0,0.0,802
803,111.1,0.0,0.0,0.0,802
803,130.0,77.91,79.74,-16.42,802
803,155.0,16.98,141.18,16.86,802
803,175.0,-72.3,-93.2,35.48,802
803,250.0,72.28,86.81,-35.46,802
803,250.0,65.27,90.28,-91.84,291
803,600.0,65.27,90.28,-91.84,291
