plate_id,age,lat,lon,angle,rel_plate
887,0.0,0.0,0.0,0.0,801
887,84.0,0.0,0.0,0.0,801
887,90.0,81.73,-40.96,-2.59,801
887,600.0,81.73,-40.96,-2.59,801
