plate_id,age,lat,lon,angle,rel_plate
9005,0.0,0.0,0.0,0.0,1
9005,250.0,0.0,0.0,0.0,1
9005,360.0,27.33,35.98,-29.79,1
9005,370.0,28.04,34.87,-25.32,1
9005,380.0,27.55,30.57,-21.47,1
9005,390.0,33.8,34.84,-15.11,1
9005,400.0,27.08,52.16,-8.23,1
9005,410.0,68.15,-10.37,-0.1,1
9005,420.0,0.0,0.0,0.0,1
