plate_id,age,lat,lon,angle,rel_plate
6010,250.0,0.0,0.0,0.0,1
6010,340.0,-49.2,-4.35,-6.06,1
6010,350.0,-53.29,2.77,-36.17,1
6010,360.0,-55.87,-14.66,-29.34,1
6010,370.0,-62.24,-9.55,-23.12,1
6010,380.0,-64.34,12.54,-15.23,1
6010,390.0,-55.9,34.04,-7.34,1
6010,400.0,-16.62,27.41,-3.12,1
6010,410.0,30.26,-18.67,-0.45,1
6010,420.0,0.0,0.0,0.0,1
