plate_id,age,lat,lon,angle,rel_plate
708,0.0,0.0,0.0,0.0,320
708,6.7,0.0,0.0,0.0,320
708,26.0,31.74,-1.34,23.43,320
708,600.0,31.74,-1.34,23.43,320
