plate_id,age,lat,lon,angle,rel_plate
6012,250.0,0.0,0.0,0.0,1
6012,275.0,-61.92,86.03,-24.59,1
6012,280.0,-66.86,73.41,-23.38,1
6012,290.0,-56.92,68.5,-14.24,1
6012,300.0,-28.11,62.24,-7.15,1
6012,310.0,13.56,-60.92,-0.08,1
6012,420.0,0.0,0.0,0.0,1
