plate_id,age,lat,lon,angle,rel_plate
4033,0.0,0.0,0.0,0.0,9000
4033,250.0,0.0,0.0,0.0,9000
4033,260.0,0.0,150.0,5.0,9000
4033,270.0,0.0,150.0,9.0,9000
4033,290.0,0.0,150.0,17.0,9000
4033,310.0,0.0,150.0,25.0,9000
4033,320.0,0.0,150.0,29.0,9000
4033,330.0,0.0,150.0,34.0,9000
4033,340.0,0.0,150.0,39.5,9000
4033,350.0,0.0,150.0,46.0,9000
4033,360.0,0.0,150.0,53.0,9000
4033,370.0,0.0,150.0,61.0,9000
4033,390.0,0.0,150.0,69.0,9000
4033,410.0,0.0,150.0,77.0,9000
4033,420.0,0.0,0.0,0.0,9000
