plate_id,age,lat,lon,angle,rel_plate
150,0.0,0.0,0.0,0.0,108
150,430.0,0.0,0.0,0.0,108
150,460.0,38.1,-75.3,5.1,108
150,470.0,38.1,-75.3,5.1,108
