plate_id,age,lat,lon,angle,rel_plate
215,0.0,0.0,0.0,0.0,104
215,145.0,0.0,0.0,0.0,104
215,160.0,79.37,-43.54,-0.44,104
215,165.0,79.37,-43.54,-2.37,104
215,169.0,79.37,-43.54,-3.92,104
215,175.0,79.37,-43.54,-4.34,104
215,245.0,79.37,-43.54,-4.34,104
215,245.0,31.02,67.71,32.87,201
215,260.0,5.73,78.2,66.99,201
215,600.0,5.72,78.2,66.99,201
