plate_id,age,lat,lon,angle,rel_plate
159,0.0,0.0,0.0,0.0,157
159,150.2,0.0,0.0,0.0,157
159,175.0,44.91,-113.77,39.45,157
159,195.0,44.91,-113.77,39.45,157
159,1100.0,44.91,-113.77,39.45,157
