plate_id,age,lat,lon,angle,rel_plate
9007,0.0,0.0,0.0,0.0,1
9007,250.0,0.0,0.0,0.0,1
9007,340.0,-72.55,-86.93,33.23,1
9007,350.0,-70.96,-73.86,25.08,1
9007,360.0,-79.3,-62.34,15.0,1
9007,370.0,-13.48,19.18,-0.01,1
9007,420.0,0.0,0.0,0.0,1
