plate_id,age,lat,lon,angle,rel_plate
9995,0.0,0.0,0.0,0.0,1
9995,400.0,0.0,0.0,0.0,1
9995,460.0,52.94,-7.99,-8.87,1
9995,470.0,-74.52,34.52,-0.08,1
9995,480.0,22.4,-0.32,6.18,1
9995,490.0,-6.77,-11.48,13.19,1
9995,500.0,16.83,-5.4,21.79,1
9995,510.0,-4.08,-7.6,28.93,1
