plate_id,age,lat,lon,angle,rel_plate
320,0.0,0.0,0.0,0.0,304
320,23.0,0.0,0.0,0.0,304
320,35.0,38.2,-0.8,23.28,304
320,600.0,38.2,-0.8,23.28,304
320,750.0,38.2,-0.8,23.28,304
320,800.0,38.2,-0.8,23.28,304
