plate_id,age,lat,lon,angle,rel_plate
687,0.0,0.0,0.0,0.0,603
687,11.0,17.51,137.86,2.56,603
687,28.5,1.82,26.76,-6.01,603
687,63.5,1.82,26.76,-6.01,603
