plate_id,age,lat,lon,angle,rel_plate
1002,250.0,0.0,0.0,0.0,1
1002,310.0,67.72,-3.34,31.94,1
1002,320.0,49.19,16.11,50.71,1
1002,330.0,44.76,5.09,51.68,1
1002,340.0,32.31,1.57,70.62,1
1002,350.0,28.16,-0.77,61.73,1
1002,360.0,30.39,3.22,72.22,1
1002,370.0,30.94,4.14,68.01,1
1002,380.0,27.47,0.94,64.0,1
1002,390.0,26.43,-0.37,69.38,1
1002,400.0,25.3,-2.14,75.87,1
1002,420.0,0.0,0.0,0.0,1
