plate_id,age,lat,lon,angle,rel_plate
830,0.0,0.0,0.0,0.0,847
830,2.0,-64.47,33.02,1.84,847
830,5.0,-5.16,154.16,-39.77,847
830,40.0,-5.16,154.16,-39.77,847
