plate_id,age,lat,lon,angle,rel_plate
678,0.0,0.0,0.0,0.0,608
678,5.0,24.38,125.6,-9.93,608
678,14.0,22.15,125.6,-20.21,608
678,50.0,22.15,125.6,-20.21,608
678,70.0,22.15,125.6,-20.21,608
